%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1716886293826648671,89121,1716886293823540921,imu_link,-0.00273920913719,0.000859316985555,0.464928147814,-0.885343761303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245185578428,-0.000483800203432,-0.278876269495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00076331340625,-0.002013743,9.81210565534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886293990335630,89122,1716886293988568690,imu_link,0.012424116959,-0.0052236236405,0.48448320735,-0.874696734228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245185578428,-0.00261225063622,-0.269830340778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004852668875,-0.0010371805,9.80887079205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886294155371647,89123,1716886294153542972,imu_link,-0.00293924019707,0.00182779881699,0.504239399839,-0.863556974188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00564453143347,-0.00793337660179,-0.275151456033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076602860625,0.00170940153125,9.8107628819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886294320305919,89124,1716886294318564269,imu_link,0.0122934635497,-0.00608286182072,0.523627355235,-0.851836992855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00765828324761,-0.00846548915178,-0.27461936537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289879596875,-0.0053096414375,9.81009149518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886294485213303,89125,1716886294483522248,imu_link,-0.00160584712676,0.000627523827456,0.541504367679,-0.840696168216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129794096788,-0.00154802541983,-0.255463296806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00833167278125,0.00561565153125,9.81100702252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886294650285737,89126,1716886294648567106,imu_link,0.0140146149008,-0.00608036564351,0.561549016058,-0.827302437013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00499772049766,-0.00527281361901,-0.292179072534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003360673125,-0.00976520784375,9.80923700299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886294815599630,89127,1716886294813532347,imu_link,-0.000964308099173,0.000695172455406,0.580714427294,-0.814106467716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012729324149,0.00164465022936,-0.282068932688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253258503125,-0.00854450471875,9.80942010846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886294980410539,89128,1716886294978628404,imu_link,0.0137105072926,-0.00687609230021,0.599962722489,-0.799880911741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000323405351489,-0.00101591286984,-0.290050620472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050350264375,-0.0117183328438,9.81143426862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886295145420359,89129,1716886295143545608,imu_link,-0.00147683903574,0.000997755525908,0.617513205425,-0.786558494046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00670875653345,0.00324098787933,-0.267169768249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302086628125,-0.0111690164375,9.81100702252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886295309448633,89130,1716886295308497803,imu_link,0.0116412687173,-0.00814516550427,0.635645374899,-0.771850435324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00617664398346,-0.00101591286984,-0.283133143818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000458137625,-0.00378376253125,9.81259393659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886295475239159,89131,1716886295473548485,imu_link,-0.00178192633686,0.00197973075198,0.65310306819,-0.757264344681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351608100068,-0.00208013802803,-0.2756835765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016170576875,-0.0028682351875,9.80862665143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886295640226964,89132,1716886295638568652,imu_link,0.00891210251225,-0.0109094848187,0.670743806629,-0.741555327294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028692702977,0.000580424896549,-0.286325836813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00283850871875,-0.00573688753125,9.81265497174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886295805423558,89133,1716886295803516872,imu_link,-0.000807907211571,0.00217369972394,0.687785566811,-0.725910212356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028692702977,-0.00101591286984,-0.280472601091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033260420625,-0.0108028055,9.80893182721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886295969268000,89134,1716886295968565022,imu_link,0.0062252427552,-0.0126254743915,0.704827417373,-0.709239138421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000855517959688,-0.00154802541983,-0.288986409342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192223346875,-0.00573688753125,9.81320428815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886296134446330,89135,1716886296133542631,imu_link,-0.000704913474875,0.00266134318236,0.721092057733,-0.692833792929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404819355067,0.00164465022936,-0.279940480625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040584639375,-0.0108638406563,9.80929803815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886296300101153,89136,1716886296298512886,imu_link,0.00493967921446,-0.012409336653,0.736412935837,-0.676400470036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458030610066,-0.00154802541983,-0.272490913307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030819014375,-0.00720173128125,9.81143426862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886296464245317,89137,1716886296463579614,imu_link,-0.000829680953854,0.0035340093339,0.751213120925,-0.660049747638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511241865065,-0.00154802541983,-0.267169768249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025936201875,-0.00512653596875,9.81155633893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886296630192801,89138,1716886296628554910,imu_link,0.00441291055355,-0.0115731555324,0.765910898741,-0.642827413449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00617664398346,-0.00101591286984,-0.27461936537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009307487375,0.00134319059375,9.81027460065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886296795187703,89139,1716886296793529875,imu_link,-0.00107857975742,0.00399286314354,0.780937936674,-0.624594934956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138763056789,0.00377310042932,-0.286325836813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035701826875,-0.00939899690625,9.81216669049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886296960520086,89140,1716886296958534000,imu_link,0.00278440877442,-0.0119946096347,0.795098039576,-0.606355905281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245185578428,0.00324098787933,-0.279940480625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00247229778125,-0.00543171175,9.80765008893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886297126598763,89141,1716886297124528575,imu_link,-0.000891045029166,0.00461060814514,0.810113967037,-0.586253621518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00564453143347,0.000580424896549,-0.302289212381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007625655,-0.0018916726875,9.81119012799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886297290480913,89142,1716886297289549780,imu_link,0.0023622534083,-0.0115112879715,0.824380166891,-0.56591452574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298396833427,0.00536943807929,-0.301224971449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013729170625,-0.0077510476875,9.81009149518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886297455199195,89143,1716886297454563888,imu_link,-6.43481142837e-05,0.00518621317355,0.8376656811,-0.546158681849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404819355067,-0.00101591286984,-0.288454288875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534020221875,-0.0131221414375,9.80899286237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716886297620201735,89144,1716886297619539689,imu_link,0.000880260487672,-0.0108961269172,0.85024007453,-0.526281593088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511241865065,-0.000483800203432,-0.28526159588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045467451875,-0.00524860628125,9.80960321393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
