%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1716885773007620216,71594,1716885773006880799,imu_link,0.000326497200946,0.000598245268957,-0.261763837171,0.965131715908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00166718538281,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773025344204,71595,1716885773022905212,imu_link,-0.000765055939159,-0.000600196270562,-0.2617683825,0.965130233894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00154511507031,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773038756475,71596,1716885773037898486,imu_link,0.000235060130604,0.000499721349825,-0.261772316454,0.965129498753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00154511507031,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773055799584,71597,1716885773052882387,imu_link,-0.000735856815179,-0.000660899042375,-0.261776506732,0.9651280134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00136200960156,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773068800211,71598,1716885773067943376,imu_link,0.000211906359569,0.000493074245445,-0.261780485362,0.965127291842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00154511507031,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773085892026,71599,1716885773084914154,imu_link,-0.00087067310285,-0.000835815422662,-0.261785189056,0.965125410572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00154511507031,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773102020220,71600,1716885773100931743,imu_link,0.000125932332995,0.000399265894302,-0.261793601379,0.96512379258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00160615022656,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773119756152,71601,1716885773118881852,imu_link,-0.00104880610093,-0.000990413645928,-0.261803125185,0.965120221905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00178925569531,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773134854207,71602,1716885773133882633,imu_link,-9.51354359925e-05,0.000143288407522,-0.261811092475,0.96511912336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00178925569531,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773154367768,71603,1716885773151917529,imu_link,0.0011395445454,0.00143584631616,-0.261819903338,0.965115007654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00172822053906,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773167890028,71604,1716885773166888617,imu_link,9.28123381317e-05,0.000342882453041,-0.261828484354,0.965114355192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00368531047656,-0.00172822053906,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773184523988,71605,1716885773181866131,imu_link,-0.000878311190307,-0.000817072955423,-0.261836448415,0.965111514408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00166718538281,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773198855751,71606,1716885773197903224,imu_link,0.000137501410019,0.00040386874009,-0.261844867178,0.965109881576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00313599407031,-0.00178925569531,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773215544532,71607,1716885773212928007,imu_link,-0.000825477948081,-0.000770222175063,-0.26185288651,0.965107139737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00313599407031,-0.00178925569531,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773230360030,71608,1716885773228003320,imu_link,0.000109073438399,0.0003938397018,-0.261860777765,0.965105572495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00191132600781,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773245263756,71609,1716885773242879555,imu_link,-0.000786993429297,-0.00081300825226,-0.261868709535,0.965102843548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00172822053906,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773262240816,71610,1716885773259910973,imu_link,0.000215615219009,0.000543255649573,-0.261877605106,0.965100916136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.00109645546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00172822053906,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773276739805,71611,1716885773275897732,imu_link,-0.000684967247061,-0.000798808466746,-0.261882042248,0.965099315445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00142304475781,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773292393052,71612,1716885773290919282,imu_link,0.000141879730395,0.000438685516705,-0.261886075317,0.965098684581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00136200960156,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773306856244,71613,1716885773305917674,imu_link,-0.000688240165128,-0.000828431533399,-0.26189020615,0.965097072811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00136200960156,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773321771950,71614,1716885773320898709,imu_link,0.000122000717524,0.000414862435615,-0.261894241635,0.965096481811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344116985156,-0.00136200960156,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773338505815,71615,1716885773335899672,imu_link,-0.000666324369293,-0.000885187483882,-0.261898345822,0.965094828973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00130097444531,9.80831000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773351698163,71616,1716885773350900639,imu_link,0.000101602253481,0.000382486165547,-0.261902416949,0.96509427901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00123993928906,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773368412114,71617,1716885773366893241,imu_link,-0.000721209725218,-0.00101281253504,-0.261906749671,0.965092383424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00123993928906,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773387251998,71618,1716885773383011144,imu_link,7.69698259021e-05,0.000367779397637,-0.261911149364,0.965091917204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00136200960156,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773400267604,71619,1716885773398880680,imu_link,-0.000667965484728,-0.00105430195711,-0.261915439682,0.965090018975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00130097444531,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773416710862,71620,1716885773413879653,imu_link,2.00836111017e-05,0.000261693888718,-0.261919570879,0.965089669152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00130097444531,9.80861517682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773430193858,71621,1716885773428897633,imu_link,-0.000691028629245,-0.00108088441736,-0.261923603608,0.965087757689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325806438281,-0.00136200960156,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773444709737,71622,1716885773443913129,imu_link,-9.11569865197e-06,0.000239609437943,-0.261927731116,0.965087460377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338013469531,-0.00160615022656,9.80843207135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773459861607,71623,1716885773458880876,imu_link,-0.000791106546253,-0.001056485363,-0.261931774312,0.965085490304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00172822053906,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773474892345,71624,1716885773473913484,imu_link,-2.29902571027e-05,0.000217253980471,-0.261935897138,0.965085249117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00172822053906,9.80849310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773490483644,71625,1716885773489335814,imu_link,-0.00081692704038,-0.00112749274065,-0.26194004102,0.965083144761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00331909953906,-0.00172822053906,9.80855414166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773504826418,71626,1716885773503902665,imu_link,-9.58090908963e-05,0.000118104562538,-0.261944068284,0.965083044076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00185029085156,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773519927512,71627,1716885773518897399,imu_link,0.000704979094117,0.00136458307002,-0.261947633745,0.96508086609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350220500781,-0.00185029085156,9.80824896588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773534898607,71628,1716885773533894548,imu_link,-0.000127153495321,9.42245494152e-05,-0.26195225064,0.965080822179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00203339632031,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773552347565,71629,1716885773549893952,imu_link,0.000764488376895,0.00140123281547,-0.26195603014,0.965078489232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00191132600781,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773567426718,71630,1716885773564928441,imu_link,-9.2812238789e-05,0.000143626190598,-0.2619606823,0.965078531357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00216527602427,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00191132600781,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773581404524,71631,1716885773580191674,imu_link,0.00066153870585,0.00145110189651,-0.261960362636,0.965077315596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00203339632031,9.80788275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773596155516,71632,1716885773594921149,imu_link,-9.20514404885e-05,0.000162927625058,-0.261961134325,0.965078405667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00405152141406,-0.00209443147656,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773612245227,71633,1716885773609872985,imu_link,0.000718127438631,0.00139805820166,-0.261960804363,0.965077233543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00405152141406,-0.00209443147656,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773627211312,71634,1716885773624897785,imu_link,-0.000117188030538,0.000124824768638,-0.261961585922,0.96507828604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00405152141406,-0.00203339632031,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773642227688,71635,1716885773639906670,imu_link,0.000726247148724,0.0013451926643,-0.261961271332,0.965077175849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00405152141406,-0.00203339632031,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773656222306,71636,1716885773654900551,imu_link,-0.000139811079769,9.69837076274e-05,-0.261962041416,0.965078162588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00216527602427,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00405152141406,-0.00203339632031,9.80806586041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773670731948,71637,1716885773669860498,imu_link,0.000744057267469,0.00128620695521,-0.261961740717,0.965077115287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-3.22303060591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00405152141406,-0.00197236116406,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773688799369,71638,1716885773685889521,imu_link,-0.000222945072883,-1.07372621905e-05,-0.261966652227,0.965076900201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666324109654,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00417359172656,-0.00197236116406,9.80800482526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773703870042,71639,1716885773700889587,imu_link,0.000699749759714,0.00115392567767,-0.261970260123,0.965075003104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399048625781,-0.00185029085156,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773717890121,71640,1716885773716899346,imu_link,-0.00030683545843,-0.000112189384745,-0.261975095752,0.96507457871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399048625781,-0.00185029085156,9.80818793073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773732682102,71641,1716885773731888286,imu_link,0.000654360101299,0.00101881850467,-0.261978765539,0.965072878195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356324016406,-0.00178925569531,9.80812689557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773749724609,71642,1716885773746860844,imu_link,-0.000329306815734,-0.000132966684488,-0.261983246767,0.965072355987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00178925569531,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773764531130,71643,1716885773761886400,imu_link,0.000641437587791,0.000997357155941,-0.26198693316,0.965070692069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362427532031,-0.00178925569531,9.8079437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773788812391,71644,1716885773786155620,imu_link,-0.000954689337745,-0.000867694074654,-0.261993871954,0.965068674621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374634563281,-0.00166718538281,9.80782171979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773804234116,71645,1716885773801459920,imu_link,3.45432230701e-05,0.000282285825816,-0.261998018324,0.965068369348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00154511507031,9.80763861432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773817360310,71646,1716885773815902520,imu_link,-0.000902318907883,-0.00083218055285,-0.262001977218,0.965066555855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00154511507031,9.8073944737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773832129522,71647,1716885773830877923,imu_link,5.18056524942e-05,0.000309587554765,-0.262006019343,0.965066188041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386841594531,-0.00154511507031,9.8073944737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773848214402,71648,1716885773846920227,imu_link,-0.000904619852238,-0.000994683146519,-0.262010378192,0.965064119107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119843665964,-0.00110105086608,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00380738078906,-0.00148407991406,9.80751654401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773863722416,71649,1716885773861879812,imu_link,-3.11175852572e-05,0.000205100763193,-0.262014494319,0.965063915879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00110105086608,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392945110156,-0.00136200960156,9.80763861432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773879638314,71650,1716885773876907304,imu_link,0.000984038738202,0.00129561778464,-0.262018005582,0.96506161347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00110105086608,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00411255657031,-0.00142304475781,9.8073944737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773895836871,71651,1716885773891864499,imu_link,-5.02950509603e-05,0.000195510076906,-0.262022640635,0.965061705302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00110105086608,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00411255657031,-0.00142304475781,9.8073944737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773908332835,71652,1716885773906882163,imu_link,0.000824912045267,0.00139881154474,-0.262026159669,0.965059404646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00447876750781,-0.00154511507031,9.80733343854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773923200719,71653,1716885773921905450,imu_link,-7.71374273734e-05,0.000175296014674,-0.262030805953,0.965059490422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00460083782031,-0.00154511507031,9.80757757916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773940286112,71654,1716885773936876984,imu_link,0.000884717903058,0.00130097187334,-0.262034310305,0.965057275486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00460083782031,-0.00154511507031,9.80757757916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716885773953140914,71655,1716885773951891093,imu_link,-0.000103967205061,0.000146274099412,-0.26203894917,0.965057281674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173054920964,-0.00163316347428,-0.000564342914257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00453980266406,-0.00148407991406,9.80769964948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
